NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		37	0.45464268	1.8464787	0.0	0.05217378	0.964	3731	tags=54%, list=23%, signal=70%	
HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES	HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES		40	0.44596034	1.8403542	0.0	0.054334175	0.965	3209	tags=40%, list=19%, signal=50%	
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR		81	0.3877809	1.8224101	0.0	0.062083814	0.979	5181	tags=56%, list=31%, signal=81%	
HP_CEREBRAL_HYPOPLASIA	HP_CEREBRAL_HYPOPLASIA		60	0.4084065	1.8195978	0.0	0.06310534	0.98	3332	tags=38%, list=20%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS		38	0.4380767	1.8195897	0.0	0.06263086	0.98	4424	tags=53%, list=27%, signal=72%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		42	0.43289095	1.8180591	0.0	0.06297063	0.983	4394	tags=48%, list=27%, signal=65%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		20	0.53059125	1.815735	0.008733625	0.063596144	0.985	4145	tags=55%, list=25%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		16	0.55960417	1.8146304	0.015037594	0.06348552	0.985	3532	tags=69%, list=21%, signal=87%	
GOMF_PRENYLTRANSFERASE_ACTIVITY	GOMF_PRENYLTRANSFERASE_ACTIVITY		17	0.5515655	1.81074	0.007633588	0.06508076	0.988	4002	tags=53%, list=24%, signal=70%	
HP_BIPARIETAL_NARROWING	HP_BIPARIETAL_NARROWING		64	0.40642762	1.807589	0.0	0.06608079	0.99	4674	tags=50%, list=28%, signal=69%	
GOBP_CENTROSOME_SEPARATION	GOBP_CENTROSOME_SEPARATION		15	0.590808	1.805634	0.01171875	0.066515714	0.991	3893	tags=53%, list=24%, signal=70%	
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY		36	0.44842714	1.8025503	0.0	0.067664176	0.993	3407	tags=36%, list=21%, signal=45%	
GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY		34	0.4632009	1.8000954	0.010471204	0.06842212	0.994	2561	tags=38%, list=15%, signal=45%	
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY		37	0.4477261	1.800057	0.0056818184	0.06798253	0.994	3716	tags=49%, list=22%, signal=63%	
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME		52	0.4257646	1.7993649	0.0	0.068048336	0.994	5061	tags=52%, list=31%, signal=75%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		54	0.40314186	1.7973439	0.0	0.06864089	0.994	3482	tags=46%, list=21%, signal=58%	
GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING		114	0.35038468	1.790873	0.0	0.071126334	0.995	4743	tags=47%, list=29%, signal=66%	
GOMF_MRNA_BINDING	GOMF_MRNA_BINDING		309	0.2951549	1.7875081	0.0	0.07281535	0.996	5138	tags=48%, list=31%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		56	0.3952494	1.7872874	0.0	0.072464384	0.996	5492	tags=63%, list=33%, signal=93%	
HP_ABNORMAL_MORPHOLOGY_OF_THE_VESTIBULE_OF_THE_INNER_EAR	HP_ABNORMAL_MORPHOLOGY_OF_THE_VESTIBULE_OF_THE_INNER_EAR		26	0.4925114	1.7872142	0.0045454544	0.07198741	0.996	2588	tags=42%, list=16%, signal=50%	
GOCC_MOTILE_CILIUM	GOCC_MOTILE_CILIUM		169	0.33943325	1.7869717	0.0	0.071633704	0.996	2589	tags=34%, list=16%, signal=40%	
HP_EMBRYONAL_RENAL_NEOPLASM	HP_EMBRYONAL_RENAL_NEOPLASM		40	0.43974027	1.7869167	0.0	0.071169205	0.996	3226	tags=38%, list=20%, signal=46%	
HP_CONGENITAL_HEPATIC_FIBROSIS	HP_CONGENITAL_HEPATIC_FIBROSIS		42	0.42106056	1.7832674	0.0070422534	0.07266992	0.998	2502	tags=36%, list=15%, signal=42%	
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS	GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS		16	0.57056415	1.7823637	0.0070921984	0.07274037	0.998	4424	tags=63%, list=27%, signal=85%	
GOCC_MITOTIC_SPINDLE_POLE	GOCC_MITOTIC_SPINDLE_POLE		38	0.43985945	1.7757815	0.0066225166	0.07585976	0.998	5025	tags=58%, list=30%, signal=83%	
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION		35	0.43814602	1.7751033	0.0	0.07583414	0.998	3439	tags=43%, list=21%, signal=54%	
GOCC_CILIARY_BASE	GOCC_CILIARY_BASE		40	0.43481377	1.7723852	0.0	0.07665989	0.998	4313	tags=48%, list=26%, signal=64%	
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING		39	0.42808732	1.7723328	0.0	0.07620518	0.998	4302	tags=51%, list=26%, signal=69%	
HP_TRUNCAL_OBESITY	HP_TRUNCAL_OBESITY		75	0.37185293	1.7714862	0.0	0.0761619	0.998	3520	tags=39%, list=21%, signal=49%	
HP_ANENCEPHALY	HP_ANENCEPHALY		37	0.432581	1.7696475	0.0	0.07682282	0.999	3867	tags=46%, list=23%, signal=60%	
HP_NEUROGENIC_BLADDER	HP_NEUROGENIC_BLADDER		66	0.37630346	1.7672106	0.0	0.077721044	0.999	3520	tags=44%, list=21%, signal=56%	
GOCC_SMN_SM_PROTEIN_COMPLEX	GOCC_SMN_SM_PROTEIN_COMPLEX		17	0.55215734	1.761599	0.0116731515	0.08034152	0.999	4222	tags=53%, list=26%, signal=71%	
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX		139	0.33633134	1.7496085	0.0	0.08681808	1.0	3454	tags=41%, list=21%, signal=51%	
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX		32	0.45227084	1.7438523	0.0	0.09019722	1.0	5521	tags=59%, list=33%, signal=89%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	0.5159374	1.7429832	0.004048583	0.09014053	1.0	3525	tags=47%, list=21%, signal=60%	
GOCC_DYNEIN_AXONEMAL_PARTICLE	GOCC_DYNEIN_AXONEMAL_PARTICLE		17	0.53148055	1.7384053	0.0	0.09241435	1.0	2143	tags=35%, list=13%, signal=41%	
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION		146	0.3226623	1.7380735	0.0	0.09197104	1.0	4670	tags=49%, list=28%, signal=67%	
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING		348	0.31113946	1.7366995	0.0	0.092268184	1.0	3518	tags=37%, list=21%, signal=46%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		25	0.4687246	1.7359277	0.0	0.09222939	1.0	2852	tags=36%, list=17%, signal=43%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		23	0.4824367	1.7315804	0.0042918455	0.094568476	1.0	1274	tags=26%, list=8%, signal=28%	
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE		36	0.43150067	1.7274026	0.005882353	0.09696533	1.0	1979	tags=28%, list=12%, signal=31%	
HP_IRREGULAR_MENSTRUATION	HP_IRREGULAR_MENSTRUATION		55	0.38351434	1.7272768	0.0	0.09649719	1.0	3520	tags=44%, list=21%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		90	0.3442924	1.7255834	0.0	0.09714884	1.0	4379	tags=46%, list=26%, signal=62%	
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT		21	0.5066584	1.7228645	0.00862069	0.09863798	1.0	4297	tags=52%, list=26%, signal=71%	
HP_UNILATERAL_RENAL_AGENESIS	HP_UNILATERAL_RENAL_AGENESIS		91	0.35406092	1.719614	0.0	0.100580536	1.0	3209	tags=36%, list=19%, signal=45%	
GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT		334	0.29915273	1.7195312	0.0	0.100124106	1.0	3515	tags=34%, list=21%, signal=42%	
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS		65	0.37752584	1.7165046	0.0	0.10172028	1.0	2274	tags=31%, list=14%, signal=36%	
GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING	GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING		15	0.52460355	1.7152728	0.024647888	0.10195459	1.0	4183	tags=60%, list=25%, signal=80%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		31	0.44139284	1.715076	0.0052083335	0.10152263	1.0	4347	tags=42%, list=26%, signal=57%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		101	0.33821103	1.7119609	0.0	0.10336869	1.0	5756	tags=54%, list=35%, signal=83%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY		62	0.36658376	1.7107334	0.0	0.10369027	1.0	4199	tags=45%, list=25%, signal=60%	
GOCC_FAR_SIN_STRIPAK_COMPLEX	GOCC_FAR_SIN_STRIPAK_COMPLEX		16	0.537042	1.7094722	0.003921569	0.10403986	1.0	5131	tags=56%, list=31%, signal=81%	
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		141	0.3329796	1.7074714	0.0	0.10493438	1.0	2317	tags=26%, list=14%, signal=29%	
GOCC_RETROMER_COMPLEX	GOCC_RETROMER_COMPLEX		21	0.48346433	1.7044606	0.0	0.10669044	1.0	4701	tags=57%, list=28%, signal=80%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		241	0.30663744	1.7039483	0.0	0.10652024	1.0	2921	tags=32%, list=18%, signal=38%	
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME		89	0.35262853	1.7029644	0.0	0.10660344	1.0	5614	tags=56%, list=34%, signal=85%	
HP_ABNORMAL_FIFTH_TOE_MORPHOLOGY	HP_ABNORMAL_FIFTH_TOE_MORPHOLOGY		89	0.3536304	1.7020868	0.0	0.106587455	1.0	4490	tags=48%, list=27%, signal=66%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		110	0.33101103	1.7013422	0.0	0.10659931	1.0	4670	tags=48%, list=28%, signal=67%	
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE		29	0.45303372	1.6955256	0.014563107	0.11011458	1.0	2274	tags=31%, list=14%, signal=36%	
HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY	HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY		57	0.38296467	1.6948769	0.0	0.1101295	1.0	3981	tags=40%, list=24%, signal=53%	
HP_ABNORMALITY_OF_DNA_REPAIR	HP_ABNORMALITY_OF_DNA_REPAIR		19	0.49490166	1.6947309	0.026548672	0.10968991	1.0	4980	tags=58%, list=30%, signal=83%	
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN		15	0.5384735	1.6925489	0.02166065	0.11085121	1.0	2298	tags=40%, list=14%, signal=46%	
GOCC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SMALL_RIBOSOMAL_SUBUNIT		75	0.35929292	1.6911639	0.0	0.11132649	1.0	4096	tags=36%, list=25%, signal=48%	
GOBP_NUCLEAR_PORE_ORGANIZATION	GOBP_NUCLEAR_PORE_ORGANIZATION		15	0.54251784	1.6875321	0.014869888	0.1135729	1.0	4741	tags=47%, list=29%, signal=65%	
HP_ABNORMAL_NONVERBAL_COMMUNICATIVE_BEHAVIOR	HP_ABNORMAL_NONVERBAL_COMMUNICATIVE_BEHAVIOR		106	0.33067423	1.6863537	0.0	0.11425181	1.0	2648	tags=25%, list=16%, signal=30%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		171	0.31619692	1.6859374	0.0	0.11398525	1.0	3130	tags=32%, list=19%, signal=39%	
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX		264	0.29455903	1.6846356	0.0	0.114407904	1.0	3790	tags=33%, list=23%, signal=43%	
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING		17	0.5270486	1.6839753	0.028806584	0.11434814	1.0	3099	tags=59%, list=19%, signal=72%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		161	0.3261133	1.679433	0.0	0.11743841	1.0	5248	tags=43%, list=32%, signal=62%	
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY		37	0.40629825	1.6784708	0.005952381	0.1175782	1.0	2274	tags=30%, list=14%, signal=34%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.5508403	1.6771084	0.031007752	0.11812399	1.0	3863	tags=53%, list=23%, signal=70%	
HP_HEPATIC_FIBROSIS	HP_HEPATIC_FIBROSIS		138	0.32193914	1.6747901	0.0	0.11925491	1.0	3412	tags=34%, list=21%, signal=43%	
HP_RESTRICTIVE_BEHAVIOR	HP_RESTRICTIVE_BEHAVIOR		16	0.5339891	1.6726604	0.02255639	0.12037297	1.0	1337	tags=31%, list=8%, signal=34%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		25	0.4589809	1.669946	0.014563107	0.12220841	1.0	4424	tags=48%, list=27%, signal=65%	
HP_PROMINENT_NOSE	HP_PROMINENT_NOSE		102	0.33941695	1.6697469	0.0	0.12173933	1.0	4513	tags=46%, list=27%, signal=63%	
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY		20	0.48335552	1.6679772	0.029661017	0.122791976	1.0	5361	tags=70%, list=32%, signal=103%	
GOMF_LNCRNA_BINDING	GOMF_LNCRNA_BINDING		16	0.5182675	1.6654972	0.017667845	0.124246456	1.0	5905	tags=69%, list=36%, signal=107%	
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		17	0.5249444	1.6644329	0.01992032	0.12464491	1.0	3843	tags=41%, list=23%, signal=54%	
GOCC_AXONEMAL_OUTER_DOUBLET	GOCC_AXONEMAL_OUTER_DOUBLET		16	0.53165394	1.6631765	0.019157087	0.12496995	1.0	2011	tags=38%, list=12%, signal=43%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		81	0.34799188	1.6623821	0.0	0.12500957	1.0	2622	tags=30%, list=16%, signal=35%	
GOMF_TELOMERIC_DNA_BINDING	GOMF_TELOMERIC_DNA_BINDING		38	0.40386337	1.6612422	0.0	0.1254018	1.0	4641	tags=58%, list=28%, signal=80%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		113	0.32156837	1.6594172	0.0	0.12626454	1.0	4922	tags=43%, list=30%, signal=61%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		97	0.330762	1.6579326	0.0	0.12679182	1.0	4170	tags=43%, list=25%, signal=58%	
HP_ABNORMAL_MIDBRAIN_MORPHOLOGY	HP_ABNORMAL_MIDBRAIN_MORPHOLOGY		75	0.34338555	1.6536636	0.0	0.12955613	1.0	4571	tags=44%, list=28%, signal=61%	
HP_DECREASED_TESTICULAR_SIZE	HP_DECREASED_TESTICULAR_SIZE		131	0.3119642	1.6521167	0.0	0.13035023	1.0	3412	tags=35%, list=21%, signal=44%	
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY		31	0.42510256	1.6493464	0.0	0.13205476	1.0	5361	tags=58%, list=32%, signal=86%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		48	0.36848867	1.6490451	0.015625	0.13170981	1.0	3622	tags=38%, list=22%, signal=48%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		96	0.3479224	1.6488937	0.018518519	0.13122483	1.0	4394	tags=41%, list=27%, signal=55%	
HP_HOLOPROSENCEPHALY	HP_HOLOPROSENCEPHALY		70	0.35525987	1.6466014	0.0	0.13257322	1.0	4136	tags=41%, list=25%, signal=55%	
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX		91	0.34068808	1.6437216	0.0	0.13445902	1.0	5042	tags=47%, list=30%, signal=68%	
HP_HYPOSMIA	HP_HYPOSMIA		43	0.3923284	1.6419369	0.01863354	0.13574678	1.0	1371	tags=23%, list=8%, signal=25%	
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	GOMF_CIS_TRANS_ISOMERASE_ACTIVITY		38	0.40056947	1.6416095	0.019607844	0.13540423	1.0	2213	tags=32%, list=13%, signal=36%	
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING		220	0.30116412	1.639054	0.0	0.13733141	1.0	5135	tags=49%, list=31%, signal=70%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		23	0.45573568	1.6374836	0.01724138	0.13802601	1.0	1905	tags=30%, list=12%, signal=34%	
HP_EPISODIC_TACHYPNEA	HP_EPISODIC_TACHYPNEA		54	0.37334856	1.6371726	0.008928572	0.13772894	1.0	3503	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT		20	0.4973687	1.6371391	0.023041476	0.13711408	1.0	5397	tags=70%, list=33%, signal=104%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		37	0.4145962	1.6368266	0.018072288	0.13683139	1.0	3731	tags=51%, list=23%, signal=66%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		66	0.35385087	1.6355793	0.0	0.13747364	1.0	3981	tags=42%, list=24%, signal=56%	
GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION		32	0.4192464	1.634627	0.02	0.13784917	1.0	3323	tags=44%, list=20%, signal=55%	
HP_BROAD_ALVEOLAR_RIDGES	HP_BROAD_ALVEOLAR_RIDGES		15	0.5137256	1.6343665	0.018656716	0.13742204	1.0	4881	tags=47%, list=30%, signal=66%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		115	0.32456917	1.6257802	0.0	0.14537783	1.0	4374	tags=40%, list=26%, signal=54%	
GOCC_RESPIRASOME	GOCC_RESPIRASOME		85	0.3340459	1.6242058	0.0	0.14629269	1.0	2622	tags=29%, list=16%, signal=35%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		26	0.44724488	1.624075	0.013824885	0.14581983	1.0	4358	tags=62%, list=26%, signal=83%	
GOMF_ACYL_COA_BINDING	GOMF_ACYL_COA_BINDING		19	0.4648167	1.6239399	0.0125	0.14529164	1.0	2102	tags=37%, list=13%, signal=42%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		304	0.28287762	1.6195036	0.0	0.14909439	1.0	4299	tags=45%, list=26%, signal=60%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		110	0.3164157	1.6190863	0.0	0.14887162	1.0	1581	tags=25%, list=10%, signal=27%	
HP_CONE_CONE_ROD_DYSTROPHY	HP_CONE_CONE_ROD_DYSTROPHY		46	0.38251272	1.6177238	0.0	0.14969298	1.0	3520	tags=43%, list=21%, signal=55%	
HP_URETERAL_DUPLICATION	HP_URETERAL_DUPLICATION		41	0.40269086	1.6175902	0.01986755	0.14916606	1.0	4218	tags=44%, list=26%, signal=59%	
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		54	0.36269313	1.617461	0.007936508	0.14865914	1.0	2622	tags=30%, list=16%, signal=35%	
HP_ABNORMAL_NASAL_BASE_NORPHOLOGY	HP_ABNORMAL_NASAL_BASE_NORPHOLOGY		27	0.4373066	1.6162322	0.014778325	0.14911202	1.0	3676	tags=44%, list=22%, signal=57%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		26	0.44014332	1.6157897	0.015544041	0.14882903	1.0	5863	tags=69%, list=35%, signal=107%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		20	0.46555102	1.6156261	0.023529412	0.14840394	1.0	2110	tags=35%, list=13%, signal=40%	
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING		16	0.5043811	1.6104497	0.02238806	0.15309107	1.0	3340	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		234	0.26466882	1.6089375	0.0	0.15407285	1.0	3676	tags=31%, list=22%, signal=40%	
GOMF_DAMAGED_DNA_BINDING	GOMF_DAMAGED_DNA_BINDING		74	0.3499679	1.6088319	0.0	0.15355758	1.0	5882	tags=64%, list=36%, signal=98%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		25	0.44084334	1.6069832	0.0088495575	0.15470156	1.0	3532	tags=56%, list=21%, signal=71%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		42	0.3806491	1.6065015	0.0	0.15459184	1.0	3197	tags=36%, list=19%, signal=44%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		35	0.397011	1.6042634	0.016574586	0.15619943	1.0	4565	tags=54%, list=28%, signal=75%	
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME		157	0.3075172	1.6020453	0.0	0.15797351	1.0	4831	tags=43%, list=29%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING		40	0.38266304	1.6013508	0.01775148	0.15816511	1.0	5639	tags=52%, list=34%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	0.48719832	1.5949112	0.02811245	0.16408248	1.0	4903	tags=38%, list=30%, signal=53%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		33	0.41971603	1.5942743	0.010989011	0.16407034	1.0	4981	tags=55%, list=30%, signal=78%	
HP_DIASTASIS_RECTI	HP_DIASTASIS_RECTI		21	0.47269544	1.5919716	0.030042918	0.16584672	1.0	1791	tags=38%, list=11%, signal=43%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		29	0.40783104	1.5914253	0.00990099	0.16574226	1.0	3459	tags=41%, list=21%, signal=52%	
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		15	0.51705587	1.5910422	0.023529412	0.1655082	1.0	5528	tags=67%, list=33%, signal=100%	
GOCC_PRESPLICEOSOME	GOCC_PRESPLICEOSOME		17	0.4899154	1.5905511	0.02166065	0.16536033	1.0	3523	tags=53%, list=21%, signal=67%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.47388613	1.5901414	0.020746889	0.16507551	1.0	848	tags=24%, list=5%, signal=25%	
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY		19	0.47728455	1.5899832	0.0373444	0.16460457	1.0	1544	tags=37%, list=9%, signal=41%	
GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION		15	0.51349276	1.5889894	0.036437247	0.16507101	1.0	5373	tags=67%, list=32%, signal=99%	
